1.000000000000000000e+00,5.283601880073547363e-01,4.309679567813873291e-01,1.270712971687316895e+00,7.474496364593505859e-01,3.537902981042861938e-02,-2.907862365245819092e-01,6.604571938514709473e-01,1.659385800361633301e+00,6.335118412971496582e-01,2.934908568859100342e-01,5.227435231208801270e-01,6.396256089210510254e-01,1.085809469223022461e+00,5.680269598960876465e-01,5.509206056594848633e-01,4.783881008625030518e-01,1.345776557922363281e+00,2.366169989109039307e-01
1.000000000000000000e+00,1.654249310493469238e+00,1.200413517653942108e-02,-1.468496680259704590e+00,2.591938018798828125e+00,-4.013295471668243408e-01,-1.745964437723159790e-01,8.513441681861877441e-01,1.639025568962097168e+00,7.900249958038330078e-01,1.613002568483352661e-01,1.723868250846862793e+00,1.357760190963745117e+00,6.989281177520751953e-01,1.518163919448852539e+00,1.662397384643554688e+00,1.335209965705871582e+00,6.611114144325256348e-01,1.198899969458580017e-01
1.000000000000000000e+00,1.048782706260681152e+00,-5.617804527282714844e-01,1.121005341410636902e-01,1.309321641921997070e+00,-6.486461162567138672e-01,-1.726356744766235352e+00,3.612003028392791748e-01,1.536374092102050781e+00,2.033281773328781128e-01,1.347991228103637695e-01,9.572672247886657715e-01,6.740508675575256348e-01,6.248522996902465820e-01,0.000000000000000000e+00,9.602398276329040527e-01,3.467843309044837952e-02,9.286485314369201660e-01,1.726929992437362671e-01
1.000000000000000000e+00,7.227883338928222656e-01,-2.100639820098876953e+00,9.158194661140441895e-01,8.806541562080383301e-01,-1.308714866638183594e+00,-9.499565958976745605e-01,3.398318886756896973e-01,5.875748023390769958e-02,5.101175904273986816e-01,1.480754613876342773e-01,7.185365557670593262e-01,5.425034761428833008e-01,6.699922084808349609e-01,5.493299365043640137e-01,7.236783504486083984e-01,4.580701589584350586e-01,1.032180786132812500e+00,5.476750060915946960e-02
0.000000000000000000e+00,6.747729778289794922e-01,3.925929367542266846e-01,1.599260687828063965e+00,9.322880506515502930e-01,-7.404261827468872070e-01,8.099334239959716797e-01,7.274562120437622070e-01,-1.298987984657287598e+00,9.312093853950500488e-01,2.580003440380096436e-01,7.973697185516357422e-01,7.746939063072204590e-01,8.621584177017211914e-01,1.357031583786010742e+00,7.173782587051391602e-01,1.075159549713134766e+00,7.321780323982238770e-01,1.473570019006729126e-01
1.000000000000000000e+00,6.496729850769042969e-01,9.831317067146301270e-01,-1.674139261245727539e+00,1.045627713203430176e+00,7.976933717727661133e-01,-3.833034634590148926e-01,3.415524661540985107e-01,-1.181694149971008301e+00,3.946428298950195312e-01,6.499713063240051270e-01,6.682209968566894531e-01,4.124338030815124512e-01,5.477108359336853027e-01,0.000000000000000000e+00,6.188251376152038574e-01,1.104067862033843994e-01,3.788330852985382080e-01,3.485620021820068359e-02
0.000000000000000000e+00,6.536844372749328613e-01,1.051780730485916138e-01,1.914943605661392212e-01,5.460914373397827148e-01,1.256349682807922363e-01,1.312601447105407715e+00,1.391643047332763672e+00,-9.272595047950744629e-01,2.089027881622314453e+00,-8.500771522521972656e-01,5.117233395576477051e-01,1.137177705764770508e+00,1.972008347511291504e+00,2.005817651748657227e+00,6.510578393936157227e-01,1.600471138954162598e+00,1.343729734420776367e+00,3.516550064086914062e-01
0.000000000000000000e+00,2.870471179485321045e-01,8.879890665411949158e-03,1.550274133682250977e+00,4.502338767051696777e-01,1.218083500862121582e-01,7.615867853164672852e-01,6.364822983741760254e-01,-9.065073132514953613e-01,9.554367661476135254e-01,-1.977477073669433594e-01,2.907658815383911133e-01,5.993922352790832520e-01,1.829297661781311035e+00,1.201038837432861328e+00,3.355356156826019287e-01,9.012600779533386230e-01,1.160502910614013672e+00,2.547219991683959961e-01
1.000000000000000000e+00,2.928141355514526367e+00,-4.511213004589080811e-01,-1.453901886940002441e+00,1.138236522674560547e+00,-1.078319311141967773e+00,6.276549696922302246e-01,1.688230752944946289e+00,4.393662810325622559e-01,8.753128051757812500e-01,-1.218109607696533203e+00,1.973841071128845215e+00,2.487265825271606445e+00,1.118217468261718750e+00,8.916975855827331543e-01,1.877661943435668945e+00,1.324474811553955078e+00,5.297443866729736328e-01,5.580610036849975586e-01
0.000000000000000000e+00,3.979792296886444092e-01,-1.267732024192810059e+00,1.680689334869384766e+00,5.691878795623779297e-01,2.926644980907440186e-01,1.492031097412109375e+00,1.422941327095031738e+00,-2.566614151000976562e-01,2.136010408401489258e+00,-1.078139781951904297e+00,5.633515715599060059e-01,1.140470743179321289e+00,1.796474218368530273e+00,2.502128839492797852e+00,7.113721370697021484e-01,1.914600253105163574e+00,1.458889365196228027e+00,5.703650042414665222e-02
1.000000000000000000e+00,2.670635938644409180e+00,2.964186854660511017e-02,4.211690276861190796e-02,1.006322026252746582e+00,-5.297832489013671875e-01,1.603514909744262695e+00,1.371746540069580078e+00,1.669579625129699707e+00,1.235357820987701416e-01,-1.003360033035278320e+00,1.770068049430847168e+00,2.143215894699096680e+00,1.074464917182922363e+00,2.388588637113571167e-01,1.678263068199157715e+00,8.566706180572509766e-01,3.689403831958770752e-01,5.465369820594787598e-01
0.000000000000000000e+00,6.177607774734497070e-01,-5.769647955894470215e-01,-9.478189945220947266e-01,4.772197902202606201e-01,4.475271403789520264e-01,1.184472084045410156e+00,5.421584248542785645e-01,-4.306764900684356689e-01,6.493884325027465820e-01,4.321982264518737793e-01,5.515229105949401855e-01,5.261679887771606445e-01,8.465975522994995117e-01,7.653925418853759766e-01,5.313215255737304688e-01,5.794304609298706055e-01,9.410561323165893555e-01,3.632000088691711426e-02
1.000000000000000000e+00,1.054554820060729980e+00,4.461002051830291748e-01,-1.354923963546752930e+00,1.139440894126892090e+00,2.604764997959136963e-01,-2.823839783668518066e-01,1.040822982788085938e+00,5.801635980606079102e-01,1.562090516090393066e+00,-6.791916489601135254e-01,9.108011722564697266e-01,1.335913538932800293e+00,1.301578879356384277e+00,2.218062877655029297e+00,9.311822652816772461e-01,1.652496337890625000e+00,9.910616874694824219e-01,3.479720056056976318e-01
1.000000000000000000e+00,7.142803668975830078e-01,-1.923123002052307129e+00,1.161664426326751709e-01,6.843061447143554688e-01,-3.633196949958801270e-01,1.565122365951538086e+00,1.471183061599731445e+00,-6.454782932996749878e-02,7.355815172195434570e-01,1.294427394866943359e+00,8.368030190467834473e-01,8.884579539299011230e-01,9.421684741973876953e-01,6.616675257682800293e-01,8.743940591812133789e-01,8.529416322708129883e-01,1.370667815208435059e+00,2.408609986305236816e-01
0.000000000000000000e+00,4.605267941951751709e-01,-4.040032327175140381e-01,1.224901676177978516e+00,7.371057271957397461e-01,-5.933206081390380859e-01,-4.763661623001098633e-01,5.410456061363220215e-01,5.871729254722595215e-01,7.467153668403625488e-01,8.320215344429016113e-01,4.734089672565460205e-01,5.443459153175354004e-01,1.020361304283142090e+00,0.000000000000000000e+00,4.955728054046630859e-01,4.442178308963775635e-01,1.571824908256530762e+00,1.015499979257583618e-01
0.000000000000000000e+00,5.690044760704040527e-01,5.722976922988891602e-01,-1.394714266061782837e-01,7.157514691352844238e-01,2.486028969287872314e-01,-1.657019734382629395e+00,8.319540023803710938e-01,1.451389551162719727e+00,7.696110606193542480e-01,-4.273936450481414795e-01,5.293248295783996582e-01,7.975193858146667480e-01,1.337010979652404785e+00,6.671031713485717773e-01,5.909005999565124512e-01,5.477543473243713379e-01,1.460363745689392090e+00,4.157359898090362549e-01
0.000000000000000000e+00,4.395184814929962158e-01,1.438376903533935547e+00,-6.317899227142333984e-01,5.194569230079650879e-01,8.157331943511962891e-01,1.194354534149169922e+00,6.103672385215759277e-01,1.681617021560668945e+00,7.012970447540283203e-01,2.102751731872558594e-01,4.163369536399841309e-01,5.465910434722900391e-01,1.165021181106567383e+00,0.000000000000000000e+00,4.479223191738128662e-01,4.132870435714721680e-01,1.369249224662780762e+00,2.970840036869049072e-01
1.000000000000000000e+00,6.380803585052490234e-01,-7.504485249519348145e-01,1.025178909301757812e+00,8.139126896858215332e-01,4.587227106094360352e-01,-1.520713925361633301e+00,1.420455813407897949e+00,6.198509596288204193e-03,2.132279396057128906e+00,-8.620381951332092285e-01,7.446899414062500000e-01,1.254421949386596680e+00,1.494798302650451660e+00,2.465557575225830078e+00,8.529500961303710938e-01,1.904917597770690918e+00,1.269304156303405762e+00,4.633539915084838867e-02
0.000000000000000000e+00,9.606259465217590332e-01,-1.849727988243103027e+00,-1.101051449775695801e+00,1.067476987838745117e+00,-1.407728791236877441e+00,-4.935665056109428406e-02,5.070118904113769531e-01,1.425162434577941895e+00,7.610874176025390625e-01,-5.631129816174507141e-02,8.584011197090148926e-01,8.590529561042785645e-01,8.880684971809387207e-01,1.612402796745300293e+00,7.906605005264282227e-01,1.230839252471923828e+00,4.552001357078552246e-01,5.505479872226715088e-02
0.000000000000000000e+00,6.443489193916320801e-01,-3.489907085895538330e-01,-6.878612041473388672e-01,4.573976695537567139e-01,9.315370023250579834e-02,7.186948060989379883e-01,7.310808897018432617e-01,1.384513497352600098e+00,1.017707228660583496e+00,-3.949840962886810303e-01,4.932421445846557617e-01,7.899095416069030762e-01,1.421127080917358398e+00,8.911799788475036621e-01,5.432233214378356934e-01,7.315635681152343750e-01,1.400711655616760254e+00,4.786700010299682617e-01
0.000000000000000000e+00,4.044311940670013428e-01,-1.210524678230285645e+00,-1.011549353599548340e+00,6.507756710052490234e-01,-1.595318913459777832e+00,1.620817303657531738e+00,9.239837527275085449e-01,5.139454603195190430e-01,1.387013554573059082e+00,-5.570637583732604980e-01,4.267137348651885986e-01,8.826159834861755371e-01,1.835493803024291992e+00,1.761948943138122559e+00,5.060641765594482422e-01,1.329810142517089844e+00,1.330090880393981934e+00,2.054689973592758179e-01
1.000000000000000000e+00,5.132309198379516602e-01,2.395156323909759521e-01,2.993203103542327881e-01,5.424034595489501953e-01,-3.020033538341522217e-01,1.526409745216369629e+00,1.051417708396911621e+00,-1.051678538322448730e+00,1.578305959701538086e+00,-7.400821447372436523e-01,4.593292474746704102e-01,9.099018573760986328e-01,1.757870078086853027e+00,1.438819766044616699e+00,5.654894709587097168e-01,1.167520284652709961e+00,1.590251326560974121e+00,3.914389908313751221e-01
1.000000000000000000e+00,5.001385807991027832e-01,-1.754497736692428589e-01,1.562820434570312500e+00,6.478505730628967285e-01,8.375130891799926758e-01,-7.997325658798217773e-01,4.117690920829772949e-01,-1.332567632198333740e-01,5.750375986099243164e-01,1.177523750811815262e-02,5.510660409927368164e-01,5.692958831787109375e-01,9.167497754096984863e-01,8.692940473556518555e-01,5.424512624740600586e-01,6.940158605575561523e-01,7.542473673820495605e-01,2.006009966135025024e-01
1.000000000000000000e+00,9.247710108757019043e-01,-4.983680248260498047e-01,-4.105474352836608887e-01,4.297967255115509033e-01,-2.469447106122970581e-01,1.664388418197631836e+00,9.050884246826171875e-01,5.799869894981384277e-01,1.358649373054504395e+00,-4.979227483272552490e-02,6.218295097351074219e-01,9.192512035369873047e-01,1.311836004257202148e+00,1.215894579887390137e+00,6.227790713310241699e-01,1.030298590660095215e+00,9.582819938659667969e-01,4.137879908084869385e-01
1.000000000000000000e+00,3.519422292709350586e+00,-2.791755795478820801e-01,-3.891062736511230469e-01,3.838973283767700195e+00,-1.881920844316482544e-01,1.355636954307556152e+00,9.971694946289062500e-01,-6.221863031387329102e-01,6.306996941566467285e-01,1.238657236099243164e+00,3.038033008575439453e+00,1.715041875839233398e+00,5.009559392929077148e-01,0.000000000000000000e+00,2.981675624847412109e+00,3.720660507678985596e-01,6.621348261833190918e-01,2.042689919471740723e-02
1.000000000000000000e+00,1.729029893875122070e+00,-6.390889883041381836e-01,-2.143178135156631470e-01,4.485066533088684082e-01,-1.790265679359436035e+00,5.408645868301391602e-01,1.336788177490234375e+00,1.602935433387756348e+00,1.851512640714645386e-01,-1.026800990104675293e+00,1.177630066871643066e+00,1.792726635932922363e+00,1.350902676582336426e+00,2.246150493621826172e+00,1.116282939910888672e+00,1.991762638092041016e+00,1.815803162753582001e-02,6.593220233917236328e-01
1.000000000000000000e+00,3.677041769027709961e+00,-6.646451354026794434e-01,-9.112627506256103516e-01,2.742050409317016602e+00,-7.374892830848693848e-01,1.099538326263427734e+00,1.821257233619689941e+00,6.795365810394287109e-01,1.907532334327697754e+00,-1.510136365890502930e+00,2.779082775115966797e+00,2.975987672805786133e+00,9.502668380737304688e-01,2.502059936523437500e+00,2.749425649642944336e+00,1.880663633346557617e+00,1.898005604743957520e-01,3.753480017185211182e-01
1.000000000000000000e+00,7.904460430145263672e-01,9.936935901641845703e-01,-1.482014894485473633e+00,5.175218582153320312e-01,-9.211195111274719238e-01,-7.681530117988586426e-01,1.506950974464416504e+00,2.023265063762664795e-01,2.262102127075195312e+00,-1.060461640357971191e+00,9.313669204711914062e-01,1.359698891639709473e+00,1.295505523681640625e+00,2.245091438293457031e+00,1.034865736961364746e+00,2.018177032470703125e+00,1.291976332664489746e+00,3.031240105628967285e-01
0.000000000000000000e+00,5.618293881416320801e-01,-1.552187681198120117e+00,-1.396637916564941406e+00,6.628639698028564453e-01,-5.384868383407592773e-01,9.632104635238647461e-01,5.592602491378784180e-01,2.773074507713317871e-01,2.122403532266616821e-01,-1.433637291193008423e-01,5.886271595954895020e-01,7.017123103141784668e-01,1.057876110076904297e+00,1.070838809013366699e+00,5.956232547760009766e-01,8.477998375892639160e-01,9.329397678375244141e-01,2.544899880886077881e-01
1.000000000000000000e+00,6.850772500038146973e-01,5.038927793502807617e-01,-1.495648860931396484e+00,1.082972526550292969e+00,-5.752692222595214844e-01,-4.658747613430023193e-01,8.128546476364135742e-01,7.772593498229980469e-01,1.163714766502380371e+00,-4.981954991817474365e-01,8.465265035629272461e-01,1.044282793998718262e+00,1.094695568084716797e+00,1.991174101829528809e+00,8.645443320274353027e-01,1.483589649200439453e+00,1.341698169708251953e+00,1.079870015382766724e-02
0.000000000000000000e+00,2.008113861083984375e+00,1.052885413169860840e+00,4.955565631389617920e-01,1.164688825607299805e+00,-5.350292921066284180e-01,1.670869946479797363e+00,4.017376899719238281e-01,-1.294826507568359375e+00,4.284515678882598877e-01,-4.575942829251289368e-02,1.959635376930236816e+00,1.041468262672424316e+00,4.716135561466217041e-01,1.018310666084289551e+00,1.827434659004211426e+00,1.509716868400573730e+00,1.231331303715705872e-01,1.816119998693466187e-01
1.000000000000000000e+00,3.300414800643920898e+00,6.459894776344299316e-01,-1.025796413421630859e+00,4.983019232749938965e-01,1.646515280008316040e-01,1.093111991882324219e+00,2.640271186828613281e+00,5.477250814437866211e-01,3.333787441253662109e+00,-2.259193658828735352e+00,1.904944419860839844e+00,3.317962884902954102e+00,1.545628666877746582e+00,1.947677373886108398e+00,1.873043060302734375e+00,1.659894108772277832e+00,7.053817510604858398e-01,8.248220086097717285e-01
0.000000000000000000e+00,1.025167107582092285e+00,1.567885994911193848e+00,3.045215904712677002e-01,5.140074491500854492e-01,2.988142371177673340e-01,1.703873872756958008e+00,1.065572142601013184e+00,-1.541114807128906250e+00,6.122968792915344238e-01,-6.542692780494689941e-01,8.468994498252868652e-01,1.176060795783996582e+00,1.232288479804992676e+00,5.184754133224487305e-01,8.968372344970703125e-01,1.017138242721557617e+00,1.186437845230102539e+00,4.774790108203887939e-01
1.000000000000000000e+00,1.111220836639404297e+00,-5.066552162170410156e-01,-1.429853200912475586e+00,1.154497027397155762e+00,-1.283775717020034790e-01,1.469955593347549438e-01,4.296143352985382080e-01,-1.316224336624145508e+00,1.232290714979171753e-01,7.384558916091918945e-01,9.622555375099182129e-01,5.980961322784423828e-01,5.515658259391784668e-01,0.000000000000000000e+00,9.308747649192810059e-01,8.684070408344268799e-02,7.326036095619201660e-01,8.333499543368816376e-03
0.000000000000000000e+00,5.043053627014160156e-01,9.533634781837463379e-01,1.132959008216857910e+00,7.115684151649475098e-01,7.129420638084411621e-01,3.073554039001464844e-01,8.314284086227416992e-01,-8.217822313308715820e-01,1.248076558113098145e+00,-4.920271039009094238e-01,4.893367588520050049e-01,9.140098094940185547e-01,1.657522797584533691e+00,1.815051317214965820e+00,5.351150631904602051e-01,1.355479001998901367e+00,1.245208263397216797e+00,2.498819977045059204e-01
1.000000000000000000e+00,3.292585134506225586e+00,8.389310836791992188e-01,-9.417612552642822266e-01,2.418510675430297852e+00,-2.411442399024963379e-01,6.172535419464111328e-01,1.034265756607055664e+00,1.376554846763610840e+00,6.292448639869689941e-01,-3.952843546867370605e-01,2.932160615921020508e+00,1.996198058128356934e+00,6.041303277015686035e-01,1.971630573272705078e+00,2.855628967285156250e+00,1.852000117301940918e+00,4.636154770851135254e-01,1.836169958114624023e-01
0.000000000000000000e+00,7.456604242324829102e-01,1.825079083442687988e+00,4.379125833511352539e-01,9.343453049659729004e-01,-3.814451992511749268e-01,-1.401108860969543457e+00,1.286881804466247559e+00,-5.437039732933044434e-01,1.930895447731018066e+00,-5.171304941177368164e-01,1.350214719772338867e+00,1.085633277893066406e+00,7.135044932365417480e-01,9.761781096458435059e-01,1.409973621368408203e+00,1.342848062515258789e+00,1.465653061866760254e+00,3.908830136060714722e-02
1.000000000000000000e+00,3.742999792098999023e+00,8.021075129508972168e-01,-6.476438045501708984e-01,1.345775008201599121e+00,6.288753747940063477e-01,1.557083964347839355e+00,1.129763960838317871e+00,-2.930267751216888428e-01,9.986659884452819824e-01,1.095440268516540527e+00,2.382672309875488281e+00,1.281880021095275879e+00,4.774195551872253418e-01,1.862116932868957520e+00,1.770532727241516113e+00,1.496563196182250977e+00,3.350075483322143555e-01,2.369599938392639160e-01
1.000000000000000000e+00,1.387870669364929199e+00,1.358713954687118530e-01,-1.369215130805969238e+00,1.078933119773864746e+00,-2.372863441705703735e-01,-6.688814759254455566e-01,1.539822816848754883e+00,6.620738506317138672e-01,2.311463832855224609e+00,-1.212128996849060059e+00,1.084784388542175293e+00,1.899763464927673340e+00,1.554068446159362793e+00,3.659946203231811523e+00,1.092074990272521973e+00,2.733620882034301758e+00,8.447436094284057617e-01,4.880430102348327637e-01
1.000000000000000000e+00,8.393844366073608398e-01,2.160021662712097168e-02,-4.392672479152679443e-01,7.165593504905700684e-01,-1.170124888420104980e+00,8.743513822555541992e-01,8.282324671745300293e-01,1.663326501846313477e+00,9.885659813880920410e-01,-5.064800381660461426e-01,8.252813816070556641e-01,9.891511201858520508e-01,1.063593506813049316e+00,1.360741019248962402e+00,8.624587655067443848e-01,1.151694416999816895e+00,1.422279477119445801e+00,2.523820102214813232e-01
0.000000000000000000e+00,3.936380445957183838e-01,-1.439020782709121704e-01,1.488191187381744385e-01,5.986103415489196777e-01,-1.678260326385498047e+00,1.502471089363098145e+00,4.484309554100036621e-01,-3.560895333066582680e-03,1.913266181945800781e-01,4.046269953250885010e-01,5.751416087150573730e-01,4.455358684062957764e-01,6.874227523803710938e-01,2.647801041603088379e-01,5.771138072013854980e-01,3.639651536941528320e-01,1.108774662017822266e+00,1.358450055122375488e-01
1.000000000000000000e+00,1.936388731002807617e+00,3.007408380508422852e-01,-1.150855183601379395e+00,3.201815843582153320e+00,-5.505498647689819336e-01,1.350038766860961914e+00,7.082199573516845703e+00,1.523724198341369629e+00,3.178342342376708984e+00,6.252504348754882812e+00,2.278644561767578125e+00,2.833972692489624023e+00,1.103662848472595215e+00,0.000000000000000000e+00,2.183929443359375000e+00,2.466653108596801758e+00,1.320064544677734375e+00,3.926329910755157471e-01
1.000000000000000000e+00,8.509757995605468750e+00,-1.110607385635375977e+00,4.514455497264862061e-01,6.163216590881347656e+00,-8.427558350376784801e-04,-1.337491393089294434e+00,4.412762641906738281e+00,-1.206911325454711914e+00,1.471235036849975586e+00,-4.111913204193115234e+00,7.592418670654296875e+00,6.900745391845703125e+00,8.065500259399414062e-01,1.549024343490600586e+00,7.624418258666992188e+00,4.768195629119873047e+00,8.910151720046997070e-01,2.855280041694641113e-01
0.000000000000000000e+00,7.334859967231750488e-01,-1.099342331290245056e-01,-1.461721181869506836e+00,1.029422879219055176e+00,-8.075190782546997070e-01,-5.228864029049873352e-02,4.857335984706878662e-01,-1.487026691436767578e+00,4.335195198655128479e-02,5.612094998359680176e-01,7.677265405654907227e-01,5.922298431396484375e-01,6.845432519912719727e-01,8.538278937339782715e-02,7.511450052261352539e-01,2.864468395709991455e-01,9.530788064002990723e-01,1.265379935503005981e-01
0.000000000000000000e+00,1.528762102127075195e+00,1.671091198921203613e+00,-7.435735464096069336e-01,1.431532859802246094e+00,3.548730015754699707e-01,9.020442962646484375e-01,1.562432885169982910e+00,1.512724280357360840e+00,2.085039854049682617e+00,-8.454714417457580566e-01,1.612914443016052246e+00,1.693553209304809570e+00,9.317615032196044922e-01,1.209687232971191406e+00,1.686127424240112305e+00,1.654247283935546875e+00,1.296004056930541992e+00,2.072059959173202515e-01
1.000000000000000000e+00,9.118976593017578125e-01,5.743159055709838867e-01,-1.464570641517639160e+00,7.403051257133483887e-01,5.820021033287048340e-01,1.376969695091247559e+00,1.133928060531616211e+00,-5.256677046418190002e-02,1.702165842056274414e+00,-7.881819009780883789e-01,7.071614265441894531e-01,1.335165143013000488e+00,1.675455570220947266e+00,2.658759117126464844e+00,7.277291417121887207e-01,1.978444457054138184e+00,9.574865698814392090e-01,5.216969847679138184e-01
0.000000000000000000e+00,7.897955179214477539e-01,1.873599886894226074e+00,4.405698180198669434e-01,6.061620116233825684e-01,1.295486688613891602e+00,-4.106894135475158691e-01,5.034419894218444824e-01,-1.462841629981994629e+00,7.557284832000732422e-01,-1.867455691099166870e-01,6.297973394393920898e-01,8.029220700263977051e-01,1.131328821182250977e+00,1.408808827400207520e+00,5.717361569404602051e-01,1.082457304000854492e+00,1.134172677993774414e-01,3.907589912414550781e-01
0.000000000000000000e+00,5.948173403739929199e-01,-1.640315294265747070e+00,-6.814721226692199707e-01,4.312175214290618896e-01,1.489815711975097656e+00,-2.664853930473327637e-01,3.394225835800170898e-01,1.390739202499389648e+00,5.095151662826538086e-01,-3.061528550460934639e-04,1.379591464996337891e+00,5.854930281639099121e-01,3.766061961650848389e-01,1.184803724288940430e+00,1.353773593902587891e+00,1.004073500633239746e+00,2.158981710672378540e-01,2.837169915437698364e-02
0.000000000000000000e+00,6.448950767517089844e-01,1.663060426712036133e+00,1.297555804252624512e+00,7.723355293273925781e-01,2.939438521862030029e-01,-2.441102415323257446e-01,7.608513832092285156e-01,8.256185054779052734e-01,8.700891137123107910e-01,1.060344219207763672e+00,7.729145884513854980e-01,6.382454633712768555e-01,7.327740192413330078e-01,0.000000000000000000e+00,7.770875692367553711e-01,4.632453620433807373e-01,1.506199479103088379e+00,5.952430143952369690e-02
0.000000000000000000e+00,4.225699603557586670e-01,-1.137693166732788086e+00,-8.039134144783020020e-01,5.890293121337890625e-01,-6.642211079597473145e-01,1.229876160621643066e+00,4.349629878997802734e-01,1.497342348098754883e+00,2.977146506309509277e-01,4.936465620994567871e-01,4.191240966320037842e-01,4.340255558490753174e-01,9.189427495002746582e-01,0.000000000000000000e+00,4.202718138694763184e-01,1.303529441356658936e-01,1.169566631317138672e+00,2.536109983921051025e-01
0.000000000000000000e+00,6.308619976043701172e-01,-6.297756731510162354e-02,-1.518228650093078613e+00,9.987875223159790039e-01,8.154086470603942871e-01,3.830719590187072754e-01,9.031683802604675293e-01,7.864753156900405884e-02,7.238538265228271484e-01,-2.047776877880096436e-01,7.330750823020935059e-01,8.726904988288879395e-01,1.056394815444946289e+00,6.475056409835815430e-01,7.825187444686889648e-01,6.460533738136291504e-01,1.430335044860839844e+00,2.734329998493194580e-01
1.000000000000000000e+00,5.910121202468872070e-01,1.132007122039794922e+00,-4.579236209392547607e-01,6.415267586708068848e-01,5.460920929908752441e-01,-1.304299712181091309e+00,6.691363453865051270e-01,5.854675173759460449e-01,7.047595977783203125e-01,-1.969422698020935059e-01,5.372540950775146484e-01,8.019580841064453125e-01,1.324611425399780273e+00,1.610275745391845703e+00,5.288850665092468262e-01,1.198224186897277832e+00,8.291847109794616699e-01,4.542500153183937073e-02
0.000000000000000000e+00,9.077181220054626465e-01,-1.497057437896728516e+00,-5.704505443572998047e-01,4.795662760734558105e-01,-1.249598026275634766e+00,7.888269424438476562e-01,3.696845173835754395e-01,1.325309157371520996e+00,4.548012316226959229e-01,-5.494792386889457703e-02,6.278167366981506348e-01,6.671528220176696777e-01,9.429939985275268555e-01,6.192657351493835449e-01,5.862181186676025391e-01,4.811626076698303223e-01,2.252978831529617310e-02,4.465509951114654541e-01
1.000000000000000000e+00,7.530137896537780762e-01,3.244377672672271729e-01,4.510877430438995361e-01,1.118759512901306152e+00,-6.174261569976806641e-01,1.125961542129516602e+00,2.110479354858398438e+00,1.176986575126647949e+00,2.570733129978179932e-01,1.888209462165832520e+00,8.641352653503417969e-01,8.621305227279663086e-01,8.853371739387512207e-01,2.344825714826583862e-01,7.138487696647644043e-01,8.646179437637329102e-01,1.113744974136352539e+00,3.751890063285827637e-01
0.000000000000000000e+00,5.445091128349304199e-01,4.025543630123138428e-01,4.288122057914733887e-01,6.921213865280151367e-01,-1.330554127693176270e+00,-1.523595809936523438e+00,2.398526966571807861e-01,-1.260099768638610840e+00,1.613550782203674316e-01,1.312635093927383423e-01,7.954517602920532227e-01,4.144850671291351318e-01,4.623915255069732666e-01,2.771093547344207764e-01,7.987788319587707520e-01,3.476431369781494141e-01,9.189057946205139160e-01,8.104229718446731567e-02
1.000000000000000000e+00,8.280298709869384766e-01,1.130367279052734375e+00,-3.005838990211486816e-01,8.393899798393249512e-01,5.193808674812316895e-01,1.257215738296508789e+00,2.152506828308105469e+00,-2.917921543121337891e-01,1.096460130065679550e-02,2.297040462493896484e+00,7.361586689949035645e-01,1.150595545768737793e+00,1.386972308158874512e+00,0.000000000000000000e+00,8.182240724563598633e-01,4.565705657005310059e-01,1.502420067787170410e+00,4.740909934043884277e-01
0.000000000000000000e+00,5.759439468383789062e-01,-8.786835074424743652e-01,-1.398288846015930176e+00,8.472973704338073730e-01,-1.040844082832336426e+00,8.036450743675231934e-01,3.493422567844390869e-01,-9.388552904129028320e-01,3.830041289329528809e-01,2.303680628538131714e-01,5.680155158042907715e-01,5.128382444381713867e-01,8.011920452117919922e-01,6.653141975402832031e-01,5.476351380348205566e-01,5.310852527618408203e-01,7.259311079978942871e-01,1.311820000410079956e-01
1.000000000000000000e+00,3.122489213943481445e+00,4.128875136375427246e-01,7.978953123092651367e-01,6.279363632202148438e-01,-2.910582125186920166e-01,-3.501095473766326904e-01,1.301464915275573730e+00,-8.822173476219177246e-01,5.112883448600769043e-01,-9.662164449691772461e-01,1.893569231033325195e+00,2.295995950698852539e+00,1.075982332229614258e+00,1.548817992210388184e+00,1.564823627471923828e+00,1.528519630432128906e+00,1.293480992317199707e-01,6.814720034599304199e-01
1.000000000000000000e+00,7.008914351463317871e-01,6.060891598463058472e-02,1.211830973625183105e+00,1.048246383666992188e+00,6.849851608276367188e-01,5.090718269348144531e-01,2.177556991577148438e+00,7.881817817687988281e-01,1.550313234329223633e+00,2.466786861419677734e+00,7.426520586013793945e-01,6.173817515373229980e-01,7.377093434333801270e-01,0.000000000000000000e+00,5.294466018676757812e-01,5.879719257354736328e-01,1.398796677589416504e+00,1.616189926862716675e-01
0.000000000000000000e+00,4.970386624336242676e-01,-1.776492953300476074e+00,1.321240067481994629e+00,7.287997603416442871e-01,-1.975763559341430664e+00,-4.927434027194976807e-01,5.231194496154785156e-01,-1.669789195060729980e+00,5.914378762245178223e-01,8.384706974029541016e-01,4.915058612823486328e-01,5.268729925155639648e-01,9.512460231781005859e-01,0.000000000000000000e+00,5.058502554893493652e-01,3.315503299236297607e-01,1.571358680725097656e+00,1.419800072908401489e-01
